season,player,player_id,age,team,pos,g,gs,mp,per,ts_percent,x3p_ar,f_tr,orb_percent,drb_percent,trb_percent,ast_percent,stl_percent,blk_percent,tov_percent,usg_percent,ows,dws,ws,ws_48,obpm,dbpm,bpm,vorp,cluster
2025,Julian Phillips,phillju01,21.0,CHI,SF,79,5.0,1123.0,10.2,0.571,0.533,0.265,6.4,9.4,7.9,4.4,1.6,1.5,7.8,12.9,1.0,0.8,1.9,0.08,-2.6,-0.4,-3.0,-0.3,1
2025,Michael Porter Jr.,portemi01,26.0,DEN,SF,77,77.0,2593.0,16.2,0.617,0.467,0.185,6.1,16.2,11.4,8.7,0.9,1.3,8.4,20.2,4.6,1.8,6.4,0.118,1.6,-1.7,-0.1,1.2,2
2025,Taurean Prince,princta02,30.0,MIL,SF,80,73.0,2166.0,9.8,0.613,0.652,0.093,1.8,12.2,7.2,9.4,1.7,0.6,13.3,12.5,1.3,2.2,3.5,0.077,-2.0,0.3,-1.7,0.1,1
2025,Cam Reddish,reddica01,25.0,LAL,SF,33,8.0,589.0,7.4,0.498,0.5,0.277,3.3,9.1,6.3,4.8,2.8,1.6,10.2,8.8,0.0,0.6,0.7,0.054,-4.4,1.6,-2.7,-0.1,0
2025,Zaccharie Risacher,risacza01,19.0,ATL,SF,75,73.0,1843.0,12.2,0.558,0.442,0.191,5.0,11.1,8.0,7.1,1.3,1.8,9.8,20.9,0.6,1.1,1.8,0.046,-1.7,-1.8,-3.5,-0.7,0
2025,Duncan Robinson,robindu01,30.0,MIA,SF,74,37.0,1785.0,11.8,0.595,0.729,0.08,1.1,9.1,5.2,14.7,1.1,0.3,11.1,19.2,1.3,1.4,2.7,0.071,-0.7,-1.1,-1.7,0.1,1
2025,Brice Sensabaugh,sensabr01,21.0,UTA,SF,71,15.0,1432.0,13.4,0.612,0.621,0.122,3.2,12.6,7.9,12.0,1.5,0.5,14.5,21.5,0.9,0.3,1.2,0.042,0.4,-1.6,-1.2,0.3,1
2025,Max Strus,strusma01,28.0,CLE,SF,50,37.0,1273.0,12.6,0.607,0.786,0.091,4.6,13.6,9.2,15.6,1.0,0.9,12.2,14.7,2.2,1.3,3.4,0.13,1.1,0.2,1.3,1.1,1
2025,Jae'Sean Tate,tateja01,29.0,HOU,SF,52,2.0,588.0,12.3,0.557,0.311,0.318,8.9,12.4,10.6,10.5,2.2,1.1,11.5,13.3,0.8,0.8,1.6,0.133,-2.1,1.4,-0.7,0.2,2
2025,Amen Thompson,thompam01,22.0,HOU,SF,69,42.0,2225.0,18.7,0.602,0.131,0.354,9.0,18.2,13.5,16.9,2.1,3.6,14.6,17.5,4.1,3.9,8.0,0.172,1.4,2.6,4.1,3.4,2
2025,Ausar Thompson,thompau01,22.0,DET,SF,59,48.0,1328.0,17.2,0.568,0.107,0.309,9.3,15.9,12.6,14.4,3.5,2.9,13.3,19.1,1.5,2.4,3.8,0.138,-0.8,2.5,1.7,1.2,2
2025,Klay Thompson,thompkl01,34.0,DAL,SF,72,72.0,1965.0,12.9,0.552,0.631,0.084,2.5,11.0,6.8,10.7,1.2,1.3,8.8,21.8,0.7,1.1,1.8,0.045,0.7,-1.6,-1.0,0.5,1
2025,Franz Wagner,wagnefr01,23.0,ORL,SF,60,60.0,2023.0,20.1,0.558,0.303,0.268,3.0,17.1,9.7,26.6,1.9,1.0,9.6,31.0,2.6,3.1,5.6,0.133,2.6,0.5,3.1,2.6,3
2025,Jabari Walker,walkeja01,22.0,POR,SF,60,1.0,749.0,15.0,0.601,0.314,0.31,8.3,22.6,15.3,7.2,2.1,0.7,11.6,16.3,1.0,1.0,2.0,0.128,-1.2,0.5,-0.8,0.2,2
2025,Peyton Watson,watsope01,22.0,DEN,SF,68,18.0,1656.0,11.4,0.564,0.318,0.32,3.3,11.8,7.7,7.0,1.4,5.0,10.3,13.9,1.0,1.5,2.5,0.073,-2.1,0.3,-1.8,0.1,2
2025,Cam Whitmore,whitmca01,20.0,HOU,SF,51,3.0,827.0,15.5,0.549,0.454,0.179,4.5,15.1,9.7,8.9,1.8,1.4,9.6,23.9,0.6,1.2,1.8,0.106,0.7,-0.4,0.3,0.5,0
2025,Andrew Wiggins,wiggian01,29.0,2TM,SF,60,60.0,1842.0,16.4,0.566,0.415,0.306,5.1,10.8,7.9,13.5,1.6,2.6,9.4,24.5,1.9,2.1,4.0,0.104,1.2,-0.3,0.9,1.4,2
2025,Andrew Wiggins,wiggian01,29.0,GSW,SF,43,43.0,1296.0,16.4,0.566,0.422,0.304,5.3,11.2,8.2,12.2,1.5,2.4,7.7,23.5,1.7,1.5,3.2,0.119,1.4,-0.4,1.0,1.0,2
2025,Andrew Wiggins,wiggian01,29.0,MIA,SF,17,17.0,546.0,16.4,0.566,0.398,0.311,4.7,9.8,7.3,16.5,1.8,3.0,13.1,26.7,0.2,0.6,0.8,0.069,0.8,-0.1,0.7,0.4,3
2025,Ziaire Williams,willizi02,23.0,BRK,SF,63,45.0,1541.0,11.9,0.55,0.581,0.237,4.3,17.5,10.6,8.5,2.0,1.8,10.5,18.2,0.5,1.6,2.1,0.065,-2.2,-0.1,-2.3,-0.1,2
2024,OG Anunoby,anunoog01,26.0,2TM,SF,50,50.0,1702.0,12.8,0.595,0.463,0.154,3.0,10.6,6.8,9.0,2.0,1.9,11.6,17.6,1.1,1.5,2.6,0.073,-1.0,0.5,-0.6,0.6,1
2024,OG Anunoby,anunoog01,26.0,TOR,SF,27,27.0,900.0,12.6,0.598,0.508,0.143,2.9,10.2,6.5,11.4,1.5,1.3,11.2,18.2,0.6,0.4,1.0,0.052,-0.8,-0.7,-1.6,0.1,1
2024,OG Anunoby,anunoog01,26.0,NYK,SF,23,23.0,802.0,13.0,0.591,0.406,0.168,3.2,11.1,7.1,6.2,2.5,2.7,12.1,16.8,0.5,1.1,1.6,0.097,-1.3,1.8,0.6,0.5,2
2024,Deni Avdija,avdijde01,23.0,WAS,SF,75,75.0,2257.0,14.9,0.597,0.293,0.34,3.9,22.1,12.8,17.8,1.2,1.3,14.8,20.2,1.7,1.5,3.2,0.068,-0.7,-0.2,-0.9,0.6,3
2024,Keita Bates-Diop,bateske01,28.0,2TM,SF,53,8.0,665.0,11.5,0.534,0.416,0.253,5.5,12.8,9.3,7.4,1.8,2.9,7.5,13.0,0.5,0.8,1.3,0.091,-1.5,0.4,-1.0,0.2,2
2024,Keita Bates-Diop,bateske01,28.0,PHO,SF,39,8.0,597.0,11.3,0.525,0.427,0.24,6.0,12.8,9.6,7.4,1.8,3.0,7.3,13.0,0.4,0.7,1.1,0.089,-1.5,0.3,-1.2,0.1,2
2024,MarJon Beauchamp,beaucma01,23.0,MIL,SF,48,1.0,608.0,9.7,0.592,0.452,0.169,4.1,13.6,8.9,6.7,1.0,1.0,13.2,14.6,0.2,0.5,0.7,0.056,-2.3,-0.9,-3.2,-0.2,1
2024,Saddiq Bey,beysa01,24.0,ATL,SF,63,51.0,2062.0,13.1,0.549,0.514,0.291,8.5,13.4,10.9,6.0,1.2,0.5,6.4,17.0,2.8,0.7,3.5,0.081,0.1,-2.0,-1.8,0.1,0
2024,Bojan Bogdanović,bogdabo02,34.0,NYK,SF,29,0.0,557.0,10.1,0.549,0.496,0.176,1.8,9.9,5.8,7.1,0.6,0.2,12.1,24.3,-0.2,0.4,0.2,0.021,-2.4,-2.5,-4.9,-0.4,1
2024,Mikal Bridges,bridgmi01,27.0,BRK,SF,82,82.0,2854.0,14.9,0.56,0.457,0.245,2.5,12.0,7.1,16.3,1.4,0.9,10.3,24.3,2.1,2.1,4.2,0.07,0.7,-1.0,-0.4,1.2,3
2024,Miles Bridges,bridgmi02,25.0,CHO,SF,69,67.0,2581.0,15.4,0.556,0.372,0.174,3.0,19.5,11.0,14.6,1.2,1.2,9.6,24.7,0.7,1.4,2.2,0.04,0.2,-1.3,-1.1,0.6,3
2024,Oshae Brissett,brissos01,25.0,BOS,SF,55,1.0,630.0,12.8,0.53,0.359,0.542,10.9,16.3,13.7,8.7,1.5,1.1,9.5,14.5,0.8,0.9,1.7,0.131,-2.0,0.2,-1.8,0.0,2
2024,Dillon Brooks,brookdi01,28.0,HOU,SF,72,72.0,2227.0,9.4,0.549,0.482,0.191,2.5,9.4,5.9,7.5,1.4,0.4,9.6,17.6,0.6,2.1,2.7,0.058,-3.3,-0.3,-3.6,-0.9,1
2024,Jaylen Brown,brownja02,27.0,BOS,SF,70,70.0,2343.0,18.6,0.58,0.326,0.239,4.0,13.4,8.9,16.6,1.8,1.4,10.7,28.9,2.7,3.2,5.9,0.121,0.9,-0.1,0.7,1.6,3
2024,Troy Brown Jr.,browntr01,24.0,2TM,SF,59,15.0,827.0,8.8,0.51,0.624,0.164,3.5,16.0,9.8,9.7,1.4,0.3,11.0,14.3,0.0,0.9,0.8,0.048,-2.8,0.2,-2.6,-0.1,1
2024,Julian Champagnie,champju02,22.0,SAS,SF,74,59.0,1468.0,10.6,0.57,0.689,0.229,3.1,12.2,7.6,9.3,1.6,2.4,11.4,14.4,0.6,1.3,1.8,0.059,-1.8,-0.1,-1.9,0.0,1
2024,Amir Coffey,coffeam01,26.0,LAC,SF,70,13.0,1460.0,10.0,0.604,0.523,0.202,2.3,8.9,5.7,6.8,1.4,0.9,7.9,12.5,1.6,1.0,2.6,0.084,-1.9,-0.3,-2.2,-0.1,1
2024,Pat Connaughton,connapa01,31.0,MIL,SF,76,3.0,1676.0,9.6,0.574,0.686,0.167,3.4,12.0,7.8,12.0,1.1,1.0,11.6,10.9,1.6,1.2,2.8,0.08,-1.6,0.0,-1.6,0.2,1
2024,Bilal Coulibaly,coulibi01,19.0,WAS,SF,63,15.0,1715.0,8.9,0.543,0.428,0.303,3.4,12.8,8.0,8.2,1.6,2.3,15.1,14.2,-0.5,0.9,0.4,0.013,-3.6,-0.5,-4.2,-0.9,2
2024,Torrey Craig,craigto01,33.0,CHI,SF,53,14.0,1049.0,10.8,0.568,0.61,0.143,7.2,16.1,11.6,7.3,1.4,2.1,10.7,12.5,1.0,0.9,1.9,0.087,-1.8,-0.2,-2.0,0.0,2
2024,DeMar DeRozan,derozde01,34.0,CHI,SF,79,79.0,2989.0,19.7,0.584,0.166,0.452,1.6,11.3,6.4,21.8,1.5,1.5,7.7,25.8,7.0,2.2,9.2,0.147,2.1,-0.3,1.8,2.8,3
2024,Luguentz Dort,dortlu01,24.0,OKC,SF,79,79.0,2246.0,11.1,0.593,0.603,0.236,3.8,10.0,7.0,6.3,1.5,1.9,9.3,15.4,2.0,2.5,4.6,0.097,-1.4,-0.2,-1.6,0.2,1
2024,Chris Duarte,duartch01,26.0,SAC,SF,59,11.0,719.0,8.4,0.512,0.605,0.157,4.0,12.7,8.3,7.8,1.9,1.0,10.4,14.9,0.0,0.7,0.7,0.047,-3.5,0.1,-3.4,-0.2,0
2024,Simone Fontecchio,fontesi01,28.0,2TM,SF,66,43.0,1644.0,12.1,0.6,0.609,0.12,4.3,12.2,8.3,8.7,1.3,1.2,10.5,16.5,1.5,0.6,2.1,0.061,0.0,-1.0,-1.0,0.4,1
2024,Simone Fontecchio,fontesi01,28.0,UTA,SF,50,34.0,1160.0,11.2,0.592,0.651,0.112,5.0,11.7,8.4,8.6,1.2,1.4,12.0,15.4,0.9,0.3,1.3,0.052,-0.4,-1.2,-1.6,0.1,1
2024,Danilo Gallinari,gallida01,35.0,3TM,SF,49,0.0,630.0,13.4,0.601,0.489,0.516,3.4,15.3,9.3,11.6,1.1,0.8,9.0,17.2,1.0,0.3,1.3,0.098,-0.8,-1.0,-1.9,0.0,1
2024,Tim Hardaway Jr.,hardati02,31.0,DAL,SF,79,12.0,2120.0,12.1,0.542,0.612,0.173,1.1,11.9,6.5,9.2,1.0,0.2,6.2,22.6,0.8,1.4,2.2,0.05,-0.8,-2.1,-2.9,-0.5,1
2024,Josh Hart,hartjo01,28.0,NYK,SF,81,42.0,2707.0,11.8,0.522,0.38,0.169,5.3,22.8,14.0,16.3,1.4,0.8,13.9,13.5,2.0,3.6,5.7,0.1,-1.3,1.4,0.0,1.4,2
2024,Sam Hauser,hausesa01,26.0,BOS,SF,79,13.0,1741.0,13.0,0.629,0.833,0.034,2.9,13.7,8.6,6.2,1.1,1.3,5.3,15.0,2.7,2.1,4.9,0.134,1.2,0.0,1.2,1.4,1
2024,Gordon Hayward,haywago01,33.0,2TM,SF,51,28.0,1245.0,12.8,0.548,0.223,0.298,3.4,13.0,8.1,18.3,1.6,1.0,12.6,18.4,0.6,0.9,1.5,0.058,-1.6,-0.5,-2.1,0.0,0
2024,Gordon Hayward,haywago01,33.0,CHO,SF,25,25.0,798.0,14.2,0.544,0.205,0.273,3.4,13.4,8.2,22.1,1.7,1.4,13.3,21.2,0.3,0.4,0.7,0.041,-1.2,-0.6,-1.8,0.0,3
2024,Buddy Hield,hieldbu01,31.0,2TM,SF,84,42.0,2160.0,13.3,0.578,0.668,0.069,3.1,10.9,7.0,14.5,1.6,1.6,10.5,19.2,1.9,1.6,3.5,0.077,1.0,-0.6,0.4,1.3,1
2024,Buddy Hield,hieldbu01,31.0,IND,SF,52,28.0,1336.0,13.1,0.586,0.691,0.064,2.9,11.3,7.1,12.9,1.5,1.8,10.4,18.6,1.2,0.8,2.0,0.07,1.0,-0.8,0.2,0.7,1
2024,Danuel House Jr.,houseda01,30.0,PHI,SF,34,4.0,509.0,8.5,0.575,0.476,0.438,3.4,9.3,6.3,7.2,1.5,0.9,13.2,12.2,0.3,0.4,0.7,0.066,-3.4,-0.5,-4.0,-0.3,1
2024,Caleb Houstan,houstca01,21.0,ORL,SF,59,13.0,815.0,8.3,0.582,0.937,0.126,4.0,8.1,6.1,4.8,0.9,0.5,6.9,12.5,0.7,0.8,1.5,0.089,-1.4,-0.5,-1.9,0.0,1
2024,De'Andre Hunter,huntede01,26.0,ATL,SF,57,37.0,1681.0,12.7,0.595,0.459,0.296,1.9,12.9,7.2,7.3,1.1,0.9,10.0,20.6,1.6,0.6,2.2,0.062,-0.9,-1.5,-2.4,-0.2,1
2024,Joe Ingles,inglejo01,36.0,ORL,SF,68,0.0,1169.0,10.6,0.612,0.709,0.15,1.8,12.6,7.1,23.0,1.8,0.4,21.7,11.6,1.1,1.5,2.6,0.108,-1.7,1.2,-0.5,0.5,1
2024,Brandon Ingram,ingrabr01,26.0,NOP,SF,64,64.0,2103.0,18.2,0.578,0.238,0.302,2.3,14.7,8.6,26.7,1.2,1.9,12.4,27.2,2.7,2.4,5.1,0.117,1.4,-0.3,1.2,1.7,3
2024,Jaime Jaquez Jr.,jaqueja01,22.0,MIA,SF,75,20.0,2113.0,12.9,0.574,0.29,0.251,4.4,11.0,7.6,13.9,1.8,0.9,12.4,18.7,1.4,2.7,4.0,0.092,-2.2,0.3,-1.9,0.1,0
2024,Jalen Johnson,johnsja05,22.0,ATL,SF,56,52.0,1889.0,16.3,0.584,0.285,0.209,4.1,24.8,14.1,15.4,1.7,2.2,11.6,19.1,2.1,1.7,3.8,0.098,0.4,0.8,1.2,1.5,2
2024,Keldon Johnson,johnske04,24.0,SAS,SF,69,27.0,2038.0,14.2,0.565,0.426,0.256,5.0,15.1,10.0,14.2,1.2,0.8,9.4,21.9,1.5,1.5,3.0,0.071,-0.3,-1.4,-1.7,0.2,0
2024,Derrick Jones Jr.,jonesde02,26.0,DAL,SF,76,66.0,1783.0,11.7,0.592,0.483,0.275,5.0,10.3,7.7,5.5,1.4,2.5,10.5,14.9,1.5,1.6,3.1,0.083,-1.3,-0.3,-1.5,0.2,2
2024,Herbert Jones,joneshe01,25.0,NOP,SF,76,76.0,2321.0,13.2,0.636,0.464,0.269,3.6,9.4,6.5,11.3,2.2,2.6,12.4,14.1,3.3,3.0,6.3,0.131,-0.9,1.5,0.6,1.6,2
2024,Corey Kispert,kispeco01,24.0,WAS,SF,80,22.0,2067.0,12.8,0.62,0.605,0.198,1.5,10.3,5.8,10.7,0.9,0.6,10.2,19.6,1.7,0.4,2.1,0.048,-0.2,-2.0,-2.1,-0.1,1
2024,Kevin Knox,knoxke01,24.0,DET,SF,31,11.0,560.0,9.9,0.57,0.505,0.118,3.5,11.5,7.5,5.9,1.1,1.1,10.1,16.6,0.1,0.2,0.4,0.033,-2.8,-1.8,-4.6,-0.4,1
2024,John Konchar,konchjo01,27.0,MEM,SF,55,23.0,1173.0,11.4,0.537,0.577,0.12,6.5,18.0,12.0,13.0,2.1,4.1,17.4,9.7,0.5,1.7,2.2,0.091,-2.6,2.2,-0.4,0.5,2
2024,Kawhi Leonard,leonaka01,32.0,LAC,SF,68,68.0,2330.0,23.2,0.626,0.289,0.246,4.2,15.6,10.1,16.9,2.4,2.3,8.5,26.5,6.0,2.9,8.9,0.184,4.8,0.6,5.5,4.4,3
2024,Naji Marshall,marshna01,26.0,NOP,SF,66,1.0,1257.0,12.7,0.576,0.409,0.234,4.8,16.4,10.6,13.6,1.9,0.9,13.8,16.3,1.0,1.6,2.6,0.1,-1.3,0.5,-0.7,0.4,2
2024,Caleb Martin,martica02,28.0,MIA,SF,64,23.0,1756.0,10.8,0.531,0.415,0.177,4.7,13.5,9.1,11.8,1.3,1.6,11.3,17.3,0.2,2.2,2.4,0.066,-2.2,0.2,-2.0,0.0,0
2024,Cody Martin,martico01,28.0,CHO,SF,28,22.0,753.0,9.2,0.46,0.4,0.153,2.8,13.9,8.1,19.1,2.1,2.2,16.1,16.1,-0.7,0.5,-0.2,-0.012,-4.1,0.6,-3.5,-0.3,0
2024,KJ Martin,martike04,23.0,2TM,SF,60,2.0,746.0,9.9,0.563,0.155,0.227,6.0,13.6,9.7,9.4,1.5,1.5,13.9,13.4,0.3,0.8,1.1,0.071,-4.0,-0.1,-4.1,-0.4,2
2024,KJ Martin,martike04,23.0,PHI,SF,58,2.0,715.0,10.0,0.569,0.135,0.228,6.1,13.8,9.9,9.6,1.4,1.4,13.8,13.2,0.4,0.7,1.1,0.076,-3.9,-0.1,-4.0,-0.4,2
2024,Bennedict Mathurin,mathube01,21.0,IND,SF,59,19.0,1538.0,13.0,0.562,0.323,0.338,4.4,12.8,8.6,9.8,1.1,0.7,11.3,23.4,0.8,0.7,1.4,0.045,-1.2,-2.3,-3.4,-0.6,0
2024,Jalen McDaniels,mcdanja01,26.0,TOR,SF,50,1.0,538.0,5.0,0.412,0.376,0.196,3.6,12.7,8.1,9.1,1.7,1.0,12.8,18.7,-1.1,0.3,-0.8,-0.074,-7.2,-1.8,-9.0,-1.0,0
2024,Jaden McDaniels,mcdanja02,23.0,MIN,SF,72,71.0,2105.0,9.4,0.571,0.406,0.126,3.2,8.7,6.0,6.8,1.5,1.8,11.6,15.7,0.3,3.1,3.4,0.077,-3.3,0.7,-2.6,-0.3,1
2024,Doug McDermott,mcderdo01,32.0,2TM,SF,64,0.0,904.0,9.1,0.6,0.806,0.067,1.2,6.0,3.6,10.3,0.8,0.2,8.7,14.9,0.6,0.3,0.9,0.046,-1.5,-1.9,-3.4,-0.3,1
2024,Doug McDermott,mcderdo01,32.0,SAS,SF,46,0.0,700.0,9.5,0.62,0.805,0.079,1.2,6.2,3.7,11.1,0.7,0.2,9.7,14.9,0.5,0.2,0.8,0.053,-1.0,-1.8,-2.9,-0.2,1
2024,Khris Middleton,middlkh01,32.0,MIL,SF,55,55.0,1487.0,17.0,0.595,0.384,0.187,3.0,15.7,9.5,28.9,1.6,0.9,15.4,23.9,1.9,1.4,3.4,0.109,1.1,0.0,1.1,1.2,3
2024,Brandon Miller,millebr02,21.0,CHO,SF,74,68.0,2383.0,13.0,0.552,0.455,0.16,2.7,12.4,7.4,11.6,1.4,1.6,10.2,23.9,-0.3,1.0,0.8,0.015,-0.9,-1.6,-2.6,-0.3,0
2024,Trey Murphy III,murphtr02,23.0,NOP,SF,57,23.0,1690.0,16.3,0.612,0.717,0.243,2.8,15.5,9.2,10.2,1.5,1.6,4.7,18.6,3.4,2.0,5.4,0.154,2.5,0.0,2.5,1.9,1
2024,Keegan Murray,murrake02,23.0,SAC,SF,77,77.0,2588.0,13.3,0.569,0.524,0.127,4.5,13.9,9.1,6.9,1.5,2.1,5.9,18.1,2.6,2.6,5.2,0.096,-0.4,-0.5,-0.9,0.8,2
2024,Kris Murray,murrakr01,23.0,POR,SF,62,29.0,1348.0,9.0,0.481,0.5,0.153,6.7,12.3,9.3,8.4,1.9,1.4,12.3,14.1,-0.4,1.0,0.7,0.024,-3.5,-0.2,-3.6,-0.6,0
2024,Aaron Nesmith,nesmiaa01,24.0,IND,SF,72,47.0,1995.0,12.8,0.631,0.526,0.216,3.6,12.0,7.8,6.6,1.5,2.0,8.4,16.0,2.8,1.3,4.1,0.098,-0.3,-0.2,-0.5,0.8,1
2024,Jordan Nwora,nworajo01,25.0,2TM,SF,52,1.0,712.0,13.7,0.565,0.438,0.177,4.3,19.1,11.6,12.3,1.8,1.6,14.1,22.4,-0.1,0.6,0.5,0.034,-1.1,-1.5,-2.5,-0.1,2
2024,Jordan Nwora,nworajo01,25.0,TOR,SF,34,1.0,529.0,14.2,0.573,0.438,0.194,4.1,20.4,12.1,12.2,1.8,2.0,14.8,22.3,-0.1,0.5,0.4,0.035,-0.8,-1.2,-2.0,0.0,2
2024,Isaac Okoro,okorois01,23.0,CLE,SF,69,42.0,1887.0,11.4,0.599,0.448,0.285,4.0,8.2,6.1,9.5,1.5,1.6,9.1,13.9,2.1,2.0,4.2,0.106,-1.8,0.7,-1.1,0.4,1
2024,Royce O'Neale,onealro01,30.0,2TM,SF,79,14.0,1954.0,11.1,0.548,0.783,0.065,3.4,17.9,10.7,15.0,1.5,2.0,11.6,13.9,1.3,2.1,3.4,0.085,-1.0,1.0,0.0,1.0,1
2024,Royce O'Neale,onealro01,30.0,BRK,SF,49,6.0,1202.0,10.4,0.544,0.815,0.068,3.4,17.1,10.1,15.5,1.3,2.2,13.2,13.9,0.6,1.2,1.8,0.07,-1.6,0.8,-0.7,0.4,1
2024,Royce O'Neale,onealro01,30.0,PHO,SF,30,8.0,752.0,12.3,0.555,0.734,0.061,3.5,19.2,11.7,14.3,1.8,1.8,9.1,13.9,0.8,0.9,1.7,0.108,-0.2,1.4,1.3,0.6,2
2024,Cedi Osman,osmande01,28.0,SAS,SF,72,3.0,1269.0,11.2,0.601,0.576,0.135,2.1,13.3,7.7,13.0,1.3,0.7,10.4,15.1,1.0,0.9,1.9,0.071,-1.7,-0.3,-2.1,0.0,1
2024,Kelly Oubre Jr.,oubreke01,28.0,PHI,SF,68,52.0,2055.0,13.5,0.535,0.37,0.264,5.0,13.5,9.2,7.3,1.8,2.1,8.2,22.4,0.6,2.4,3.0,0.07,-1.5,-0.7,-2.3,-0.1,2
2024,Michael Porter Jr.,portemi01,25.0,DEN,SF,81,81.0,2565.0,15.5,0.601,0.513,0.102,4.7,19.3,12.2,6.7,0.8,1.8,7.5,20.7,3.1,3.1,6.2,0.115,1.2,-1.2,0.1,1.3,2
2024,Cam Reddish,reddica01,24.0,LAL,SF,48,26.0,984.0,7.7,0.504,0.47,0.231,3.2,7.7,5.6,6.0,2.3,1.2,10.7,12.7,-0.3,0.9,0.6,0.03,-4.0,0.8,-3.2,-0.3,0
2024,Duncan Robinson,robindu01,29.0,MIA,SF,68,36.0,1905.0,12.2,0.612,0.701,0.133,0.9,9.5,5.1,15.1,1.2,0.8,11.7,19.0,1.6,2.0,3.6,0.091,-0.5,-0.4,-0.9,0.6,1
2024,Brice Sensabaugh,sensabr01,20.0,UTA,SF,32,11.0,584.0,8.6,0.511,0.528,0.188,3.0,16.1,9.6,13.0,1.1,0.9,16.6,20.3,-0.5,0.2,-0.3,-0.024,-3.3,-2.1,-5.5,-0.5,0
2024,Julian Strawther,strawju01,21.0,DEN,SF,50,0.0,545.0,8.2,0.482,0.622,0.14,1.0,11.1,6.2,11.3,1.5,1.1,8.9,20.7,-0.4,0.6,0.2,0.015,-4.6,-1.4,-6.0,-0.6,1
2024,Max Strus,strusma01,27.0,CLE,SF,70,70.0,2239.0,11.7,0.553,0.658,0.133,3.4,13.5,8.5,17.3,1.4,1.2,12.7,17.4,1.2,2.6,3.9,0.083,-1.1,0.5,-0.6,0.8,1
2024,Jae'Sean Tate,tateja01,28.0,HOU,SF,65,9.0,1031.0,9.3,0.538,0.336,0.17,6.3,14.3,10.2,8.2,2.0,1.3,13.1,11.7,0.4,1.3,1.8,0.082,-3.7,1.5,-2.3,-0.1,2
2024,Amen Thompson,thompam01,21.0,HOU,SF,62,23.0,1388.0,18.2,0.576,0.13,0.348,11.3,20.4,15.8,17.0,2.7,2.5,14.9,18.5,1.9,2.4,4.3,0.149,-0.1,1.9,1.8,1.3,2
2024,Ausar Thompson,thompau01,21.0,DET,SF,63,38.0,1583.0,12.8,0.522,0.235,0.248,8.9,19.6,14.2,10.8,2.1,3.2,13.6,16.6,0.1,1.7,1.8,0.053,-2.8,0.6,-2.2,-0.1,2
2024,Klay Thompson,thompkl01,33.0,GSW,SF,77,63.0,2284.0,13.9,0.576,0.611,0.121,1.7,10.2,6.0,11.2,1.1,1.4,8.9,24.2,1.8,1.7,3.6,0.075,1.1,-1.5,-0.4,0.9,1
2024,Matisse Thybulle,thybuma01,26.0,POR,SF,65,19.0,1487.0,10.4,0.537,0.729,0.091,2.1,8.5,5.1,8.3,3.8,3.0,10.8,10.6,0.4,1.8,2.2,0.072,-2.8,3.4,0.6,0.9,2
2024,Franz Wagner,wagnefr01,22.0,ORL,SF,72,72.0,2337.0,17.6,0.575,0.305,0.291,3.6,15.7,9.6,18.8,1.6,1.1,10.0,25.7,3.1,3.2,6.4,0.131,0.9,0.3,1.2,1.9,3
2024,Jabari Walker,walkeja01,21.0,POR,SF,72,23.0,1700.0,13.0,0.546,0.273,0.336,9.4,25.0,16.7,6.2,1.2,1.2,10.2,16.3,1.4,1.6,2.9,0.083,-2.4,-0.9,-3.3,-0.6,2
2024,Peyton Watson,watsope01,21.0,DEN,SF,80,4.0,1488.0,11.8,0.539,0.34,0.237,4.3,14.6,9.6,7.4,1.4,5.0,10.5,16.2,0.3,2.2,2.5,0.079,-3.0,0.8,-2.2,-0.1,2
2024,Cam Whitmore,whitmca01,19.0,HOU,SF,47,2.0,880.0,16.6,0.561,0.471,0.24,5.3,16.7,11.0,6.0,1.7,1.8,8.2,27.1,0.4,1.1,1.5,0.082,1.0,-0.9,0.1,0.5,2
2024,Andrew Wiggins,wiggian01,28.0,GSW,SF,71,59.0,1920.0,12.7,0.544,0.326,0.242,6.2,11.8,9.0,8.6,1.1,1.9,9.2,20.9,1.2,1.6,2.8,0.07,-1.4,-1.2,-2.5,-0.3,2
2024,Ziaire Williams,willizi02,22.0,MEM,SF,51,15.0,1038.0,9.3,0.511,0.5,0.198,3.5,15.9,9.5,11.1,1.7,0.8,13.8,19.7,-0.9,1.1,0.2,0.01,-4.0,-0.4,-4.5,-0.6,0
2023,OG Anunoby,anunoog01,25.0,TOR,SF,67,67.0,2386.0,14.6,0.586,0.415,0.189,4.2,12.1,7.9,8.0,2.7,2.0,12.1,19.5,1.8,2.9,4.7,0.094,-0.3,0.7,0.4,1.5,2
2023,Deni Avdija,avdijde01,22.0,WAS,SF,76,40.0,2020.0,11.2,0.535,0.401,0.285,4.2,21.9,13.4,13.9,1.6,1.2,15.9,16.7,0.0,2.3,2.3,0.054,-2.8,0.5,-2.3,-0.1,2
2023,Scottie Barnes,barnesc01,21.0,TOR,SF,77,76.0,2678.0,15.5,0.524,0.22,0.242,7.1,15.2,10.8,20.0,1.5,2.2,12.0,20.3,2.3,2.7,5.0,0.09,0.5,-0.1,0.4,1.6,2
2023,MarJon Beauchamp,beaucma01,22.0,MIL,SF,52,11.0,701.0,8.2,0.513,0.584,0.152,5.9,11.0,8.5,6.7,1.4,0.8,14.8,18.3,-0.4,0.8,0.4,0.027,-4.1,-0.6,-4.8,-0.5,0
